Open,High,Low,Close,Volume,LogReturn,MA_7,MA_14,MA_21,MA_50,Volatility_7,Volatility_14,Volatility_30,Momentum_3,Momentum_5,Momentum_10,Momentum_14,Momentum_30
9073.9423828125,9162.18359375,8977.015625,9126.0908203125,12903406143,0.004597117007721252,9148.271763392857,9243.31787109375,9299.727818080357,9411.900703125,0.008116056471171742,0.015547253256000407,0.015842125485331256,-105.048828125,-59.490234375,-188.0361328125,-204.8359375,-674.125
9375.474609375,9375.474609375,9058.6640625,9072.849609375,17889263252,-0.005851039848652206,9138.67466517857,9227.02748325893,9284.814220610118,9405.8591015625,0.007420153572236529,0.015585531867139998,0.01570786589506362,-51.9931640625,-73.1357421875,-188.1455078125,-228.0654296875,-592.0546875
9252.27734375,9360.6171875,9201.8154296875,9349.1611328125,13839652595,0.030000226432495225,9162.043247767857,9205.962123325893,9279.80919828869,9399.32841796875,0.014099533761160825,0.014410727271149771,0.016788357685683635,264.927734375,118.021484375,181.3369140625,-294.9150390625,-303.841796875
9428.3330078125,9450.3359375,9249.5,9253.0205078125,19702359883,-0.010336581253447719,9177.333984375,9178.88148716518,9266.439499627977,9389.84755859375,0.014753621253079987,0.014570049705267162,0.016714091456714538,126.9296875,128.177734375,204.5595703125,-379.12890625,-507.04296875
9277.9677734375,9431.37890625,9234.9990234375,9427.994140625,18000702524,0.01873332398072769,9205.4560546875,9187.014857700893,9263.888392857143,9383.900859375,0.01596893589314198,0.012775631252971053,0.017124282745172144,355.14453125,343.7607421875,287.96484375,113.8671875,-346.3662109375
9278.8076171875,9287.4716796875,9118.001953125,9273.357421875,16860035605,-0.0165378681492232,9226.672433035714,9187.897879464286,9257.367606026786,9378.913203125,0.01680088448433645,0.013503018186661872,0.017339009757850958,-75.8037109375,147.2666015625,87.7763671875,12.3623046875,-520.76171875
9240.3466796875,9293.5322265625,9199.4853515625,9277.51171875,13249910444,0.00044788165049958195,9254.283621651786,9195.732700892857,9256.727213541666,9382.85673828125,0.016566979679928005,0.013178181125592752,0.01725310337301928,24.4912109375,204.662109375,131.5263671875,109.6875,-592.56640625
9276.5,9319.4189453125,9197.4501953125,9241.0546875,14452361907,-0.003937354279907268,9270.70703125,9209.48939732143,9252.447591145834,9383.97658203125,0.01675315724233239,0.012651406976293958,0.013968801395798942,-186.939453125,-108.1064453125,9.9150390625,192.59375,-79.6357421875
9243.6142578125,9306.4052734375,9224.29296875,9277.205078125,17519821266,0.0039043017005138125,9299.900669642857,9219.287667410714,9251.318545386905,9385.27501953125,0.01640374312372761,0.01243600104952467,0.0136055291598036,3.84765625,24.1845703125,152.3623046875,137.17578125,-203.5302734375
9243.2138671875,9283.841796875,9171.6611328125,9238.703125,18085038362,-0.004158803143287315,9284.12095424107,9223.082101004464,9232.015066964286,9394.32693359375,0.011266803141456588,0.01245817529459073,0.013620459844832714,-38.80859375,-189.291015625,154.4697265625,53.1220703125,-238.8505859375
9192.8369140625,9275.3251953125,9171.93359375,9241.8974609375,15844731575,0.0003456961211245613,9282.531947544643,9229.93296595982,9213.431640625,9400.9731640625,0.010604931303437978,0.012382267154412142,0.013517241742779119,0.8427734375,-31.4599609375,115.806640625,95.912109375,-144.1376953125
9132.2275390625,9214.3125,9088.947265625,9191.98046875,15713967523,-0.00541580175230294,9248.815708705357,9227.13588169643,9207.615141369048,9408.06515625,0.006531048484759644,0.012229231261713892,0.013466295853356885,-85.224609375,-85.53125,119.130859375,-39.1591796875,-262.2861328125
9151.392578125,9182.25390625,9089.2021484375,9131.8125,13944570749,-0.006567219472300323,9228.595005580357,9227.633719308036,9201.463588169643,9407.0025,0.003802955114015888,0.011945464098773877,0.013388246614837443,-106.890625,-109.2421875,-217.3486328125,6.9697265625,-401.9716796875
9159.0400390625,9230.9833984375,9100.82421875,9151.18359375,12252601475,0.0021190291677744,9210.548130580357,9232.41587611607,9200.671177455357,9399.4590625,0.0040414241308216765,0.01188099111413961,0.013379324322217931,-90.7138671875,-126.021484375,-101.8369140625,66.9501953125,-330.3837890625
9185.8173828125,9201.3984375,9097.6328125,9158.005859375,12939002784,0.0007452286141020892,9198.684012276786,9234.695521763393,9205.887602306548,9393.8408984375,0.00404598670576878,0.011825222592288947,0.013327519085311507,-33.974609375,-80.697265625,-269.98828125,31.9150390625,-252.2880859375
9164.2314453125,9214.2705078125,9137.509765625,9187.220703125,13755604146,0.003185010372856567,9185.8291015625,9242.86488560268,9208.134812127977,9383.583203125,0.003898045151049083,0.011709727939018465,0.013154332892206676,55.408203125,-54.6767578125,-86.13671875,114.37109375,-103.7392578125
9374.8876953125,9407.2626953125,9149.3896484375,9162.5146484375,18069581956,-0.0026927984674571803,9174.945033482143,9229.532993861607,9207.036411830357,9377.56138671875,0.003762049209944849,0.008073332841076612,0.013132070437176326,11.3310546875,-29.4658203125,-114.9970703125,-186.646484375,-168.412109375
9525.36328125,9530.5185546875,9319.6533203125,9375.080078125,16532254884,0.022934447537105385,9193.971121651786,9238.251534598214,9217.94568452381,9361.803515625,0.010017997936351084,0.009977203499465253,0.013813266045905636,217.07421875,243.267578125,134.025390625,122.0595703125,74.1650390625
9581.072265625,9610.2470703125,9483.00390625,9527.1416015625,18146399002,0.01608962231242117,9241.851283482143,9245.33349609375,9232.041015625,9361.6711328125,0.010637775334879874,0.009625067493619962,0.012367481972208126,339.9208984375,375.9580078125,249.9365234375,99.1474609375,-116.9345703125
9536.892578125,9623.3369140625,9481.4541015625,9585.5146484375,16552768325,0.006108332364822999,9306.66587611607,9267.630440848214,9253.977771577382,9360.2643359375,0.009305050516911407,0.008325132337510614,0.012421876063399609,423.0,427.5087890625,346.8115234375,312.1572265625,-46.634765625
9677.11328125,9704.556640625,9530.2119140625,9539.4853515625,16610070933,-0.004813530535964006,9362.13755580357,9286.342843191964,9275.656436011905,9355.0497265625,0.010230433737521017,0.008535382005615435,0.010805691939698879,164.4052734375,352.2646484375,297.587890625,261.9736328125,225.3583984375
9905.1669921875,10023.8076171875,9652.84765625,9680.234375,20507998997,0.014646575660819394,9436.741629464286,9317.712820870536,9302.044224330357,9355.356328125,0.010400333206947558,0.008981812848343818,0.011021002070381498,153.0927734375,517.7197265625,488.25390625,439.1796875,419.2392578125
10990.873046875,11298.2216796875,9903.9697265625,9905.2177734375,35359749590,0.02297555283283259,9539.31263950893,9362.570870535714,9341.68080357143,9360.400625,0.011552314052338331,0.010440552219274323,0.01148033793640586,319.703125,530.1376953125,773.4052734375,628.0126953125,737.3935546875
10912.8232421875,11204.3271484375,10632.6318359375,11017.4638671875,28766551142,0.10641997202341713,9804.305385044643,9489.625209263393,9421.123790922618,9385.5486328125,0.03876294453589997,0.030301590971593854,0.02279977980287199,1477.978515625,1490.322265625,1866.2802734375,1778.7607421875,1969.0029296875
11100.4677734375,11304.3974609375,10856.1416015625,10912.953125,24617249715,-0.009531194359119866,10024.001534598214,9608.986328125,9500.168201264882,9408.32048828125,0.041228030514885744,0.030729743875109246,0.02298225555756399,1232.71875,1327.4384765625,1754.947265625,1671.0556640625,1772.923828125
11111.2138671875,11169.3564453125,10895.455078125,11099.8330078125,22857247901,0.01697962007801479,10248.67173549107,9745.261509486607,9579.779575892857,9434.434765625,0.04120603004595407,0.03031547783768487,0.023067406464162676,1194.615234375,1560.34765625,1912.6123046875,1907.8525390625,1914.251953125
11323.466796875,11415.8642578125,10987.0537109375,11110.2109375,23160469766,0.0009345258810231627,10466.48549107143,9886.57568359375,9667.248790922618,9459.237421875,0.04159996157916927,0.029990362541393447,0.023001847337078427,92.7470703125,1429.9765625,1947.6962890625,1978.3984375,1964.2255859375
11759.5927734375,11794.775390625,11239.6826171875,11322.5703125,26075670303,0.01893351666415022,10721.2119140625,10041.674734933036,9764.632533482143,9499.27501953125,0.039981724060641266,0.029794147692565637,0.023108890979261283,409.6171875,1417.3525390625,1947.490234375,2171.38671875,2091.4306640625
11053.6142578125,12034.14453125,11018.1298828125,11758.7646484375,27410067336,0.03780078364201778,11018.144810267857,10227.44321986607,9884.523484002977,9544.83560546875,0.03993382352749602,0.030044164089415418,0.023522994454231613,658.931640625,741.30078125,2231.623046875,2600.7587890625,2633.921875
11246.3486328125,11453.0791015625,11012.4150390625,11043.7685546875,20271713443,-0.06273255285911183,11180.794921875,10360.053780691964,9968.645554315477,9576.15990234375,0.0525369378117964,0.03667465081111751,0.026654659829372374,-66.4423828125,130.8154296875,1458.25390625,1856.5478515625,1959.53515625
11205.892578125,11385.3818359375,11094.1455078125,11246.203125,21250197042,0.018164234492502374,11213.471958705357,10508.888671875,10064.240792410714,9613.36326171875,0.032110156146440444,0.03637499265335385,0.026732227608744087,-76.3671875,146.3701171875,1706.7177734375,2083.6884765625,2120.1123046875
11747.0224609375,11786.6171875,11158.28515625,11203.8232421875,24411254471,-0.0037754907242195657,11255.024832589286,10639.51318359375,10157.665829613095,9648.35439453125,0.03179922659602886,0.03663988438809245,0.02669981469677258,-554.94140625,93.6123046875,1523.5888671875,1828.7431640625,2130.9736328125
11779.7734375,11902.3359375,11598.7138671875,11749.87109375,23400740340,0.04758718882504098,11347.887416294643,10798.279575892857,10279.470145089286,9692.6761328125,0.03591759481353123,0.03784238892386222,0.027442727616456546,706.1025390625,427.30078125,1844.6533203125,2222.7294921875,2400.7099609375
11601.47265625,11898.0380859375,11408.59375,11778.89453125,23132312867,0.0024670611865698078,11443.413643973214,10954.94956752232,10405.521670386905,9738.62267578125,0.035866761382916494,0.03792635138897912,0.027247820306371583,532.69140625,20.1298828125,761.4306640625,2193.3798828125,2525.8740234375
11754.0458984375,11800.064453125,11558.431640625,11604.5537109375,17572057837,-0.01491174860386657,11483.696986607143,11102.45445033482,10522.348818824405,9782.50787109375,0.03654809390236323,0.0384284198143479,0.02749453134842379,400.73046875,560.78515625,691.6005859375,2065.068359375,2176.5595703125
11675.7392578125,11806.056640625,11548.7841796875,11737.3251953125,17489608833,0.011376369217344973,11480.634207589286,11249.38950892857,10645.173549107143,9831.43517578125,0.03361189926349101,0.038438666160143055,0.02713438347588683,-12.5458984375,491.1220703125,637.4921875,2057.0908203125,2463.9677734375
11878.111328125,12045.140625,11662.2568359375,11662.2568359375,26114112569,-0.006416235709645335,11568.989676339286,11374.892299107143,10763.032412574405,9878.06177734375,0.021112051108063277,0.03873663254503326,0.027230658798805048,-116.6376953125,458.43359375,552.0458984375,1757.0390625,2384.7451171875
11410.525390625,11932.7109375,11195.708984375,11881.6474609375,27039782640,0.018637263607365284,11659.76743861607,11436.619698660714,10892.514927455357,9929.67642578125,0.021152083137349058,0.026234872899649903,0.027203591273190306,277.09375,131.7763671875,559.0771484375,864.18359375,2640.5927734375
11584.9345703125,11748.396484375,11249.60546875,11404.5966796875,25064548486,-0.04097848783651692,11688.44935825893,11471.737095424107,10989.15857514881,9964.8868359375,0.02792990193389277,0.028761422820048593,0.028626601391009317,-332.728515625,-374.2978515625,-354.16796875,491.6435546875,2127.3916015625
11784.1376953125,11796.396484375,11216.8720703125,11588.4052734375,27522199497,0.015988561193815087,11665.3828125,11506.63511439732,11087.313988095239,10004.011953125,0.020817984435498413,0.02872605726592279,0.028586406729788356,-73.8515625,-16.1484375,544.63671875,488.572265625,2349.7021484375
11768.87109375,12150.994140625,11685.455078125,11772.6591796875,24237958589,0.015774771519351916,11664.49204799107,11553.952845982143,11191.46372767857,10053.18259765625,0.021868004086626446,0.02890241191854619,0.028584475362551907,-108.98828125,35.333984375,526.4560546875,662.4482421875,2530.76171875
11865.6982421875,11963.203125,11768.697265625,11768.697265625,23354924400,-0.0003365918280113789,11687.941127232143,11585.819056919643,11297.616675967261,10103.336640625,0.020882980060469996,0.02861388363869195,0.028514505654029895,364.1005859375,106.4404296875,564.8740234375,446.126953125,2576.716796875
11892.8037109375,11934.9013671875,11737.1884765625,11866.685546875,20583375490,0.008291707685685878,11706.421177455357,11593.52769252232,11401.7333984375,10157.3138671875,0.02068543746909287,0.02682423125325243,0.028370057167068034,278.2802734375,-14.9619140625,116.814453125,107.9208984375,2734.873046875
12254.40234375,12359.056640625,11806.6962890625,11895.658203125,28227687027,0.0024385364433641143,11739.764229910714,11654.376953125,11496.516276041666,10214.2578125,0.020372513962721342,0.020098928259409284,0.02836738164520799,122.9990234375,491.0615234375,116.763671875,851.8896484375,2744.474609375
11991.2333984375,12335.70703125,11954.525390625,12251.8955078125,26043227672,0.029507183691327654,11792.656808035714,11726.212123325893,11555.298735119048,10276.49513671875,0.022167116293691655,0.020893058642074476,0.02856896991102245,483.1982421875,663.490234375,647.341796875,1005.6923828125,3093.8896484375
11758.283203125,12028.923828125,11687.3330078125,11990.884765625,24502851117,-0.021533902073111122,11876.41224888393,11782.43080357143,11606.628813244048,10332.6012109375,0.01615406830417851,0.022039722450429598,0.029118951918289865,124.19921875,218.2255859375,253.5595703125,787.0615234375,2803.6640625
11878.3720703125,11900.4111328125,11710.0634765625,11761.5,20175242945,-0.01931527292203228,11901.140066964286,11783.261439732143,11638.136765252977,10384.91150390625,0.018298254997120792,0.018946685063847297,0.029504856867319674,-134.158203125,-7.197265625,99.2431640625,11.62890625,2598.9853515625
11592.4892578125,11899.259765625,11564.9794921875,11878.0263671875,23762425999,0.009858684068191792,11916.19252232143,11790.34228515625,11674.699404761905,10437.84923828125,0.017683826208442454,0.019117567678778924,0.029380225394015472,-373.869140625,11.3408203125,-3.62109375,99.1318359375,2502.9462890625
11681.8251953125,11689.4072265625,11448.8056640625,11585.4775390625,20224191306,-0.024937791927458264,11890.018275669643,11788.979701450893,11687.218796502977,10487.06193359375,0.020276728643212692,0.019897858298945453,0.029942968575417655,-405.4072265625,-310.1806640625,180.880859375,-19.076171875,2058.3359375
11664.84765625,11713.4296875,11559.9208984375,11679.6962890625,18482062658,0.008099596915565499,11863.30552455357,11784.863351004464,11683.453636532739,10538.97119140625,0.020260313849388766,0.019771620746386775,0.029943273311149828,-81.8037109375,-572.19921875,91.291015625,-57.62890625,2094.181640625
11774.595703125,11807.6318359375,11623.25,11663.689453125,20681511755,-0.0013714238905269127,11830.16713169643,11784.96568080357,11712.973679315477,10589.7231640625,0.020169217087837657,0.019695345203762052,0.02990303910007455,-214.3369140625,-327.1953125,-108.9697265625,1.4326171875,2124.2041015625
11366.134765625,11778.2998046875,11189.8505859375,11773.5888671875,26301509932,0.009378240770388402,11761.837611607143,11777.24720982143,11738.08728608631,10643.73794921875,0.01562262373452918,0.019165171494430294,0.029872085636739137,188.111328125,12.0888671875,4.8916015625,-108.05859375,2093.3544921875
